"","x","y"
"258185",-1.09145307020522,6.50829423344593
"182553",-1.8819705202304,7.87373346530761
"269247",0.0583904934677686,6.31066487093964
"292520",-0.71416065087502,5.88845668740346
"195245",0.516531288368725,7.64915464427773
"202943",-1.76518953329486,7.5054241988186
"69749",-1.74722322761247,9.91290916025892
"28639",-0.480598677003944,10.6585108460781
"84581",-2.4479091492257,9.64341457502306
"112913",-2.42095969070211,9.13137486307494
"105081",-1.34298134975868,9.27510530853406
"280469",-1.81908845034203,6.10405235559215
"131882",-1.67535800488291,8.79001505510952
"191613",-0.857891096334143,7.71203671416609
"257024",-2.59163959468482,6.52626053912832
"203405",-2.07959988273669,7.49644104597741
"212285",-2.67248797025558,7.33474429483589
"207421",-1.72027376908888,7.42457582324785
"170071",-2.39401023217853,8.09831228633749
"285646",0.0404241877853782,6.0142208271802
"107543",-1.54959386510617,9.23018954432808
"264221",-0.444666065639163,6.40049639935159
"237480",0.426699759956773,6.88558665277613
"247381",0.076356799150159,6.70592359595223
"123967",-1.34298134975868,8.93374550056864
"23597",-1.12738568157,10.7483423744901
"101306",0.462632371321554,9.34697053126362
"196445",-2.09756618841908,7.62220518575414
"120350",-2.58265644184362,8.99662757045701
"16746",-0.166188327562112,10.8741065142668
"256523",-2.6275722060496,6.53524369196952
"211805",-2.51977437195526,7.34372744767709
"148724",-2.17841456398984,8.48458785850888
"292581",-0.166188327562112,5.88845668740346
"99571",-1.72925692193008,9.37391998978721
"251551",-2.64553851173199,6.62507522038147
"246285",-0.839924790651753,6.72388990163462
"36528",-1.04653730599924,10.514780400619
"184452",-2.68147112309677,7.83780085394283
"117012",-1.3160318912351,9.05950964034538
"308749",-2.2592629395606,5.59201264364402
"257852",0.381783995750796,6.51727738628713
"125418",-1.70230746340649,8.90679604204506
"124453",-1.44179603101183,8.92476234772745
"121023",-1.00162154179327,8.98764441761581
"181590",-1.60349278215335,7.89169977099
"192459",-2.18739771683104,7.6940704084837
"342561",-2.11553249410147,4.98115825044275
"129364",-1.97180204864235,8.83493081931549
"286596",-0.354834537227211,5.99625452149781
"18652",-0.902806860540119,10.838173902902
"160127",-2.42994284354331,8.27797534316139
"121977",-1.36094765544108,8.96967811193342
"16138",-1.16331829293478,10.883089667108
"215775",-2.57367328900243,7.27186222494753
"266699",-0.50754813552753,6.35558063514561
"207813",-2.66350481741438,7.41559267040665
"193747",0.453649218480358,7.67610410280131
"42308",-2.69943742877916,10.4069825665247
"243779",-1.02857100031685,6.76880566584059
"15134",-1.25314982134673,10.9010559727904
"169679",-1.45077918385303,8.10729543917868
"23169",-0.50754813552753,10.7573255273313
"262735",-0.399750301433187,6.42744585787518
"309457",-0.363817690068406,5.58302949080283
"33037",-1.15433514009359,10.5776624705074
"89550",-2.45689230206689,9.55358304661111
"242749",-1.35196450259988,6.78677197152299
"107078",-1.26213297418793,9.23917269716928
"189687",-0.30093562018004,7.74796932553087
"290544",-0.606362816780677,5.92438929876824
"51290",-2.37604392649613,10.2452858153831
"291577",-0.256019855974064,5.90642299308585
"102542",-1.82807160318323,9.32002107274004
"243921",0.247036703132868,6.76880566584059
"186013",-2.05265042421311,7.81085139541924
"33564",-0.884840554857729,10.5686793176662
"173033",-2.57367328900243,8.04441336929031
"119456",-1.6843411577241,9.0145938761394
"90075",-2.20536402251343,9.54459989376992
"248543",-2.87910048560307,6.67897413742864
"24425",-2.61858905320841,10.7303760688077
"92163",-1.3070487383939,9.50866728240513
"236494",0.498564982686334,6.90355295845852
"175114",-1.73824007477127,8.00848075792553
"124937",-1.55857701794737,8.91577919488625
"144724",-2.39401023217853,8.55645308123844
"14704",-0.651278580986653,10.9100391256316
"303933",-0.875857402016534,5.68184417205597
"164637",-2.09756618841908,8.19712696759063
"259593",-1.83705475602442,6.48134477492235
"287388",-2.16943141114864,5.97828821581542
"181244",-0.247036703132868,7.90068292383119
"291627",0.193137786085697,5.90642299308585
"166829",-0.265003008815259,8.16119435622585
"113505",-1.56756017078857,9.12239171023374
"303003",-0.30093562018004,5.69981047773836
"215852",-1.8819705202304,7.27186222494753
"123958",-1.42382972532944,8.93374550056864
"293044",-0.471615524162749,5.87947353456227
"206792",-2.90604994412665,7.43355897608904
"156160",-2.34909446797255,8.34984056589095
"114943",-2.04366727137191,9.09544225171016
"190666",-0.435682912797968,7.73000301984848
"300492",-0.534497594051115,5.74472624194434
"258625",-1.60349278215335,6.49931108060474
"99548",-1.93586943727757,9.37391998978721
"299893",-1.45077918385303,5.75370939478554
"19615",-1.18128459861717,10.8202075972196
"140793",-1.98976835432474,8.628318303968
"233775",-1.60349278215335,6.9484687226645
"126850",-2.23231348103701,8.87984658352147
"174612",-1.78315583897725,8.01746391076673
"153196",-2.18739771683104,8.40373948293812
"154664",-2.39401023217853,8.37679002441454
"153261",-1.60349278215335,8.40373948293812
"277354",-3.01384777822099,6.15795127263932
"68691",-2.32214500944896,9.93087546594131
"100535",-1.99875150716594,9.35595368410482
"297311",-2.32214500944896,5.79862515899151
"191422",-2.57367328900243,7.71203671416609
"205867",-2.28621239808418,7.45152528177143
"215546",-0.166188327562112,7.28084537778872
"284682",0.309918773021235,6.03218713286259
"115473",-1.74722322761247,9.08645909886896
"124591",-0.202120938926893,8.92476234772745
"20143",-0.902806860540119,10.8112244443784
"132889",-1.55857701794737,8.77204874942713
"17736",-0.202120938926893,10.8561402085844
"222088",0.561447052574701,7.16406439085318
"166576",-2.53774067763765,8.16119435622585
"118927",-1.97180204864235,9.02357702898059
"166354",-0.0673736463089645,8.17017750906705
"245123",-2.34909446797255,6.74185620731701
"109433",-2.42994284354331,9.1942569329633
"110043",-1.41484657248825,9.18527378012211
"104570",-1.46874548953542,9.28408846137526
"285620",-0.193137786085697,6.0142208271802
"33541",-1.09145307020522,10.5686793176662
"36421",-2.00773466000713,10.514780400619
"161332",-0.534497594051115,8.260009037479
"266050",-1.8729873673892,6.36456378798681
"245101",-2.54672383047884,6.74185620731701
"147800",-1.54959386510617,8.50255416419127
"24605",-1.00162154179327,10.7303760688077
"277675",-0.130255716197331,6.15795127263932
"96009",-2.47485860774928,9.43680205967557
"299526",-0.282969314497649,5.76269254762673
"255642",-1.61247593499454,6.55320999765191
"306274",-2.16943141114864,5.63692840785
"163682",-1.74722322761247,8.21509327327302
"29518",-1.51366125374139,10.6405445403957
"200467",-1.6843411577241,7.55033996302458
"22903",-2.89706679128546,10.7573255273313
"47590",0.103306257673745,10.3171510381127
"268935",-2.74435319298514,6.31066487093964
"244209",-1.63044224067693,6.7598225129994
"242128",-2.46587545490809,6.79575512436418
"21667",-0.606362816780677,10.7842749858549
"150691",-2.36706077365494,8.4486552471441
"180995",-2.48384176059048,7.90068292383119
"207370",-2.17841456398984,7.42457582324785
"302044",0.0134747292617927,5.71777678342075
"162695",-1.6843411577241,8.23305957895541
"265287",0.202120938926892,6.3825300936692
"277697",0.067373646308964,6.15795127263932
"91049",-2.38502707933733,9.52663358808753
"322799",-1.05552045884044,5.34048436409056
"264546",-1.98976835432474,6.3915132465104
"302051",0.076356799150159,5.71777678342075
"97599",-1.58552647647096,9.40985260115199
"16972",-2.60062274752601,10.8651233614256
"218800",-2.18739771683104,7.21796330790036
"268460",-2.54672383047884,6.31964802378083
"104065",-1.54061071226498,9.29307161421645
"289544",-0.660261733827848,5.94235560445063
"119437",-1.85502106170681,9.0145938761394
"281078",-0.812975332128167,6.09506920275095
"183752",-0.0404241877853786,7.85576715962522
"117600",-0.498564982686335,9.05052648750418
"129390",-1.73824007477127,8.83493081931549
"239738",-1.61247593499454,6.84067088857016
"224806",-1.81010529750084,7.11016547380601
"263931",-3.04978038958578,6.40049639935159
"275976",-1.99875150716594,6.18490073116291
"83634",-2.02570096568952,9.66138088070545
"316880",-0.651278580986653,5.4482821981849
"21624",-0.992638388952071,10.7842749858549
"118439",-1.89095367307159,9.03256018182179
"104053",-1.64840854635932,9.29307161421645
"180056",-1.98976835432474,7.91864922951358
"243756",-1.23518351566434,6.76880566584059
"210294",-2.69943742877916,7.37067690620067
"292959",-1.23518351566434,5.87947353456227
"108065",-1.32501504407629,9.22120639148689
"10514",-2.57367328900243,10.9819043483611
"238481",0.489581829845139,6.86762034709374
"108742",0.291952467338844,9.21222323864569
"13761",-0.193137786085697,10.928005431314
"16975",-2.57367328900243,10.8651233614256
"113988",-1.6933243105653,9.11340855739255
"278103",-0.750093262239801,6.14896811979813
"72840",-0.768059567922191,9.85901024321175
"222851",-1.51366125374139,7.14609808517079
"121454",-1.59450962931215,8.97866126477462
"303483",-0.453649218480359,5.69082732489717
"299434",-1.10941937588761,5.76269254762673
"300534",-0.157205174720916,5.74472624194434
"148418",-0.462632371321554,8.49357101135008
"125920",-1.65739169920052,8.89781288920386
"25074",-1.25314982134673,10.7213929159665
"287329",-2.69943742877916,5.97828821581542
"119476",-1.5046781009002,9.0145938761394
"93676",-1.10941937588761,9.48171782388155
"31451",-2.00773466000713,10.604611929031
"134371",-1.63942539351813,8.74509929090354
"35360",-2.60960590036721,10.5327467063014
"303488",-0.408733454274382,5.69082732489717
"250529",-2.89706679128546,6.64304152606386
"132997",-0.588396511098287,8.77204874942713
"303966",-0.579413358257092,5.68184417205597
"192423",-2.51079121911406,7.6940704084837
"170593",-2.16943141114864,8.08932913349629
"272122",-0.902806860540119,6.25676595389247
"112428",-2.31316185660777,9.14035801591613
"200445",-1.8819705202304,7.55033996302458
"36853",-2.59163959468482,10.5057972477778
"67705",-2.2502797867194,9.9488417716237
"174227",-0.777042720763386,8.02644706360793
"289809",-2.74435319298514,5.93337245160944
"300523",-0.256019855974064,5.74472624194434
"136813",-2.02570096568952,8.70018352669757
"314347",-1.08246991736402,5.49319796239087
"99557",-1.85502106170681,9.37391998978721
"93662",-1.23518351566434,9.48171782388155
"314297",-1.53162755942378,5.49319796239087
"181189",-0.741110109398605,7.90068292383119
"235100",-3.09469615379175,6.92151926414091
"145769",-1.93586943727757,8.53848677555605
"41525",-0.803992179286972,10.424948872207
"108923",-2.54672383047884,9.2032400858045
"181677",-0.821958484969362,7.89169977099
"289092",-0.256019855974064,5.95133875729183
"303002",-0.309918773021235,5.69981047773836
"14674",-0.92077316622251,10.9100391256316
"185527",-1.95383574295996,7.81983454826043
"26174",-0.30093562018004,10.7034266102841
"324163",-2.19638086967223,5.31353490556697
"63443",-0.354834537227211,10.0296901471945
"300528",-0.211104091768088,5.74472624194434
"182709",-0.480598677003944,7.87373346530761
"253855",0.193137786085697,6.58914260901669
"186049",-1.72925692193008,7.81085139541924
"88654",-1.57654332362976,9.5715493522935
"239899",-0.166188327562112,6.84067088857016
"229206",-2.46587545490809,7.02931709823526
"190435",-2.51079121911406,7.73000301984848
"226730",-2.38502707933733,7.07423286244123
"194643",-0.426699759956773,7.65813779711892
"351999",-2.16044825830745,4.81047834646004
"103718",-0.193137786085697,9.30205476705765
"123593",-0.238053550291673,8.94272865340984
"198436",-2.0706167298955,7.58627257438936
"26627",-0.696194345192629,10.6944434574429
"187992",-2.13349879978386,7.77491878405446
"242619",-2.51977437195526,6.78677197152299
"180715",-0.534497594051115,7.90966607667239
"26594",-0.992638388952071,10.6944434574429
"85572",-2.47485860774928,9.62544826934067
"297549",-0.184154633244502,5.79862515899151
"263307",0.273986161656454,6.41846270503398
"308438",-0.588396511098287,5.60099579648522
"281453",-1.90891997875398,6.08608604990976
"18144",-1.00162154179327,10.8471570557432
"129013",-0.660261733827848,8.84391397215669
"239910",-0.0673736463089645,6.84067088857016
"164152",-1.98976835432474,8.20611012043183
"246157",-1.98976835432474,6.72388990163462
"118415",-2.10654934126028,9.03256018182179
"133363",-1.76518953329486,8.76306559658593
"166613",-2.20536402251343,8.16119435622585
"184201",-0.471615524162749,7.84678400678402
"205094",-0.30093562018004,7.46949158745382
"339559",-2.29519555092538,5.03505716748992
"189733",0.11228941051494,7.74796932553087
"105627",-0.902806860540119,9.26612215569286
"288159",0.291952467338844,5.96930506297422
"104560",-1.55857701794737,9.28408846137526
"193886",-2.76231949866753,7.66712094996012
"169598",-2.17841456398984,8.10729543917868
"274463",-2.19638086967223,6.21185018968649
"25906",-2.70842058162036,10.7034266102841
"187463",-2.42095969070211,7.78390193689565
"41101",-0.148222021879721,10.4339320250482
"288060",-0.597379663939482,5.96930506297422
"208111",0.0134747292617927,7.41559267040665
"252592",-2.22333032819582,6.60710891469908
"119960",-1.62145908783574,9.0056107232982
"222514",-0.0763567991501595,7.15508123801199
"261816",0.273986161656454,6.44541216355757
"275355",-3.11266245947414,6.1938838840041
"8562",-2.2502797867194,11.0178369597259
"117456",-1.79213899181845,9.05052648750418
"270218",-0.148222021879721,6.29269856525725
"237327",-0.947722624746095,6.88558665277613
"67298",-1.44179603101183,9.9578249244649
"276635",-0.543480746892311,6.17591757832171
"272488",-2.07959988273669,6.24778280105127
"260535",-2.30417870376657,6.46337846923996
"311436",-0.444666065639163,5.54709687943805
"93620",-1.61247593499454,9.48171782388155
"248413",0.417716607115577,6.68795729026984
"138886",-1.26213297418793,8.66425091533278
"232242",-1.98078520148355,6.97541818118808
"327301",-0.795009026445777,5.2596359885198
"73649",-2.42994284354331,9.84104393752936
"15223",-0.453649218480359,10.9010559727904
"112925",-2.31316185660777,9.13137486307494
"276487",-1.8729873673892,6.17591757832171
"15647",-1.10941937588761,10.8920728199492
"234910",-0.336868231544821,6.93050241698211
"118983",-1.46874548953542,9.02357702898059
"112460",-2.02570096568952,9.14035801591613
"197446",-2.03468411853072,7.60423888007175
"181227",-0.399750301433187,7.90068292383119
"274651",-0.50754813552753,6.21185018968649
"279658",-0.175171480403307,6.12201866127454
"262034",-2.23231348103701,6.43642901071637
"197981",-1.6933243105653,7.59525572723055
"255394",0.624329122463067,6.5621931504931
"13176",-0.983655236110876,10.9369885841552
"162110",-2.47485860774928,8.24204273179661
"331643",-1.97180204864235,5.17878761294904
"252283",-0.534497594051115,6.61609206754028
"105743",0.139238869038526,9.26612215569286
"195963",-1.96281889580115,7.63118833859533
"97580",-1.75620638045366,9.40985260115199
"262324",0.372800842909601,6.43642901071637
"94211",-0.768059567922191,9.47273467104035
"226045",0.390767148591992,7.09219916812362
"27927",-2.41197653786092,10.6674939989193
"322739",-1.59450962931215,5.34048436409056
"128909",-1.59450962931215,8.84391397215669
"284435",-1.90891997875398,6.03218713286259
"1830",-0.220087244609283,11.1436010995027
"157218",-1.77417268613606,8.33187426020856
"225193",-2.79825211003231,7.10118232096482
"185448",-2.66350481741438,7.81983454826043
"124918",-1.72925692193008,8.91577919488625
"110510",-1.6843411577241,9.17629062728091
"304469",-0.52551444120992,5.67286101921478
"332570",-2.57367328900243,5.16082130726665
"108043",-1.52264440658259,9.22120639148689
"185472",-2.4479091492257,7.81983454826043
"119411",-2.08858303557789,9.0145938761394
"62785",-1.80112214465964,10.0386733000357
"269995",-2.15146510546625,6.29269856525725
"76685",-1.94485259011876,9.78714502048219
